1332	VCTR	-0.0051	-10.711718907386308	1.4393354893045078	72.97053471861729	1.4241248930715924	-9.282114579874692	0.4692098554996562	None
1333	ASTH	-0.0053	-6.027941231043241	0.798157091685426	60.47135582971686	0.46576631343899194	1.8891171877909454	38.96196403886226	None
1334	VIAV	-0.0062	-22.462109297995838	0.8464816210330294	44.87391137150311	0.9128732413231447	-5.712257663819049	15.477161589939172	None
1335	RDN	-0.0070	-5.099296287631872	2.3196753866759168	40.41885455865511	1.0714604408789188	-0.13494435278258887	17.00012188988002	None
1336	B	-0.0073	2.6442363681879915	0.6223731840984648	54.42797705412183	0.7933800371497121	-3.491917978022461	31.569691424522006	None
1337	INMD	-0.0074	-1.848183102451818	1.2668402777027137	53.48258421788763	0.8906931542724591	0.6577615372344617	50.567447998599334	None
1338	MTUS	-0.0078	-12.333785844009663	0.7362554055571526	58.76043908502264	0.8034818227007354	-0.7898114918151005	56.23596275709398	None
1339	THRM	-0.0079	-13.45454129305753	1.087141478802584	51.896964079881435	0.6289152317302704	-1.8202948009620732	20.62448258337706	None
1340	AMSF	-0.0081	-10.307415626724763	0.9223107879998448	3.303012144856618	1.5684486538221125	-3.502544206460331	34.893581801808736	None
1341	V	-0.0083	3.1498012942336238	0.8158839354663395	89.14702783288341	0.6198473525113006	0.2708859184762592	90.53696969257558	None
1342	SIGI	-0.0096	-5.33009034894151	1.6128053511329459	59.956539963398335	0.7647436433765542	-0.8766881099268033	8.691903634579191	None
1343	RMR	-0.0096	-5.528138334553277	0.6811056493872614	67.82728954942114	0.555588161741648	0.32768822081282356	51.234749718712095	None
1344	STVN	-0.0097	2.279209220119902	0.6863866473849307	57.24686244558136	1.036006108042485	1.7726687879479432	94.97272745483534	None
1345	FDMT	-0.0097	11.812966231556983	0.5857231604339381	68.46028972991415	0.6519637444593296	-2.1424726695521024	47.20858386050611	None
1346	ULTA	-0.0098	6.572688658682085	0.8140492359539927	37.11538022781396	0.7594153726940325	2.60362899469926	39.422343875956116	None
1347	ESEA	-0.0102	2.0731689919089136	0.7199448846021358	84.86223170929433	0.7054588322552149	-0.6929954781761529	87.45073814578929	None
1348	CWST	-0.0102	-0.4188766288572089	0.9114004631234285	48.03891577083642	0.7786940850154013	-0.8110978406254992	37.366465104006565	None
1349	ALGT	-0.0105	-8.851307682671283	0.9258662102116022	31.644623665227567	0.9572075425507397	4.033857991776488	61.030442287776665	None
1350	CE	-0.0107	3.416560180692669	1.0857293053432224	33.989320271867086	1.0370756094078368	5.085228082604887	79.73179349101108	None
1351	TLK	-0.0107	1.2803206093644648	1.8119780551384643	17.492708775230234	0.8495711351983509	4.3457852947895566	40.41069187801144	None
1352	ESLT	-0.0117	-6.619279171077115	0.6778645850473564	49.506269314105076	0.8268510098809324	5.718973377389803	85.58674916486197	None
1353	CMC	-0.0120	-8.990639479194481	0.9686781204787339	38.09374784965791	0.8367733461381807	-2.11991097571703	20.401928681382742	None
1354	DX	-0.0123	-6.355289821688466	1.1377497379164185	12.903211039881551	1.118809888732128	-3.860887499125953	0.6208909020885613	None
1355	NVMI	-0.0125	-19.8603294543826	1.0518000153643212	19.638970869740707	1.0415137707589657	-2.5776327835235042	10.841923654753003	None
1356	FITB	-0.0126	-5.838792842166871	1.9801129805766693	75.16708570151832	0.8954481817252498	2.933158359728151	66.2203114676151	None
1357	BXP	-0.0127	-6.734838570029597	0.8035954540709122	47.68659288276897	0.8535716108881145	-4.8444687914524245	20.3487678322126	None
1358	AAT	-0.0127	-5.0505032736535105	0.9690649483380347	47.27273744525333	1.0792199120465569	-2.480607696438067	58.41820420223212	None
1359	APD	-0.0132	-5.958508460165607	1.0382702064093443	71.6534486457483	0.7945234135043653	-4.848044275396471	51.3726774747876	None
1360	FLEX	-0.0134	-14.394422269316651	0.66752245181374	48.273134721856046	0.6551075781137244	0.11520207402240645	31.013233472691084	None
1361	TDY	-0.0141	-11.94108540692455	1.1070648597120405	53.80387130939903	0.7768735002857231	-1.096453731360358	45.22140399000995	None
1362	ABCL	-0.0143	0.2636180375176143	0.4531186570135736	88.10370968390552	0.5282907235696997	0.649613370198603	82.87298864828163	None
1363	HTGC	-0.0145	5.628734034521867	0.7980490645603908	67.3504169170673	0.7778679684887267	1.2593668337478068	81.05396088200735	None
1364	PTRN	-0.0153	-9.328357976591388	1.18582842212604	50.383144320199314	0.7318958338161894	-4.963493931639106	11.4320253789395	None
1365	CMG	-0.0156	3.9701547195662314	1.2683449092693464	45.94047246992346	0.6555031425731018	-7.155035088305979	16.488592440882456	None
1366	UMH	-0.0156	-5.349550317941668	0.8729692752507341	57.74646812761335	0.8149519776520564	-4.090183484193862	37.193586293823664	None
1367	VNO	-0.0158	-11.461541591546474	0.9879167465031615	55.54935180868307	0.8623878339685582	-6.365037145334427	24.77759393235499	None
1368	JBL	-0.0158	-18.465992063748875	1.079595087282802	44.47833025235815	0.7377594932121382	-1.7577404446433573	22.877037150991768	None
1369	FUBO	-0.0166	7.487687265468927	1.1737160993523694	6.079276745557833	0.908603445932219	4.868104954139909	22.699520460678215	None
1370	FELE	-0.0167	-9.284296120347806	1.0315599925063543	24.391160381439057	1.0064597200725187	-2.8769100581728857	13.56719159332006	None
1371	WK	-0.0176	6.098419078268323	1.156491918948446	58.54338677070737	1.0793264521345647	-5.228136218010005	59.98502923794176	None
1372	MYE	-0.0180	-9.727269952947443	0.7593044524975575	65.03879924932608	0.5590858795503723	-5.907972605716371	10.519691779422715	None
1373	RES	-0.0180	-2.830193418192852	1.4166127766240104	50.25125196830711	1.0825599771885563	-4.100516324357004	30.581521267430432	None
1374	EBS	-0.0182	38.562089805782875	0.7074693684387744	20.618558077468084	1.1895609977638675	5.521665734513068	79.61537705302698	None
1375	DOLE	-0.0184	-0.30075158856683615	0.870669472671242	18.27161058967497	1.099710711446723	-3.000561948472785	13.631928799541754	None
1376	VIRT	-0.0190	-3.4655145204778757	1.0232077068991325	70.92179152568927	0.6430071184020716	-10.4712864790762	0.5549066707187222	None
1377	LKFT	-0.0192	1.4166341442832648	3.233096284841638	18.51239732474335	1.5443315525243018	-0.775720617852385	87.33578771146163	None
1378	LIN	-0.0194	-4.097443588564828	0.8294111861677236	46.86447541146872	0.8544880975956449	-4.177945933786695	24.821951756563095	None
1379	TREX	-0.0196	-12.089461758756029	0.7129857413376584	45.427732114438655	0.8354529971650452	-3.018826857790997	27.789084204677337	None
1380	NPKI	-0.0196	-8.720117450824576	0.8980672454512222	39.72601955884124	0.7003662520150676	-0.9996707925108117	17.059039101138453	None
1381	LINE	-0.0199	-7.820357819517215	0.9664458638069421	49.61858953087076	1.0034125696344385	-0.6896761972036263	66.69301522936802	None
1382	PRMB	-0.0215	-15.587045597368446	0.7103196037149356	54.767935708605286	1.0484877806328519	-7.373408537416225	38.428144000548926	None
1383	NOVT	-0.0229	-17.018853278839664	1.0778852398918746	51.158616985711255	0.6637578877963607	-4.205005636817299	11.778051487213844	None
1384	IDYA	-0.0232	3.7465582339821855	0.9331169063634026	72.71739047506581	0.5727913644964818	-4.825418003048783	31.788312482582853	None
1385	SKE	-0.0237	-7.380521575019896	0.5536791581201124	65.08140890845499	0.560889652087584	-4.900609148741295	18.30310436397393	None
1386	HELE	-0.0238	-10.820644026189626	1.0679039682647722	77.83720001746556	0.8032134372441471	-9.205748045351955	37.2890130514245	None
1387	HTLD	-0.0239	-2.1110203666508665	0.9766969109071164	57.261415536967554	0.9282171758772151	2.5538717328639526	91.54699727857866	None
1388	BRKR	-0.0240	-3.3795506709801173	1.2878847094385308	72.87702357284863	1.1587310617204263	-2.6365104062525533	79.60534292247459	None
1389	IMTX	-0.0244	-8.898296994198246	0.6272134381707599	43.471815748809	0.9721258223072854	-8.499283507908778	6.430715131732029	None
1390	DORM	-0.0247	-8.21541306635207	0.7885666129615733	40.78565607718345	0.5763016203247707	-1.5850323678924925	3.002347908237084	None
1391	QNST	-0.0248	-10.439021412919207	0.722730805372276	67.25000508626303	0.797408891579157	-4.296188176726421	50.882474958358806	None
1392	WTW	-0.0264	-2.9011716949942943	0.9697745315728474	72.52629811080683	0.7658202829758304	-3.637985749352765	60.147546082956495	None
1393	CYTK	-0.0267	-6.502090750586098	1.3733550230983063	53.76003299730774	0.8691729072206239	-0.9970229855783277	3.3831935079110877	None
1394	TRNS	-0.0272	-13.553892595383314	0.6164933709857086	61.824392204139045	0.596499269662578	-5.088185483708405	16.675319884367596	None
1395	UFPT	-0.0279	-14.386501473144609	0.7356675634295423	61.637853333759864	0.5694027809560055	-6.285526626671936	6.229367789382991	None
1396	LRCX	-0.0285	-18.50102086426931	1.080351493730366	47.58777948197089	0.9033847764627312	-8.896855962698554	3.9509990239639023	None
1397	FIZZ	-0.0298	0.19163645581112973	1.4878395970459772	24.24243271952929	1.0475451960524558	0.43736769232607275	42.82866343584366	None
1398	L	-0.0298	-3.37963349206362	1.5493314069289692	53.35968017578126	1.0817036274409446	2.1089357331542864	71.80898826130371	None
1399	GLUE	-0.0300	-16.19354986375378	0.9964021243048753	34.82916762426397	0.8747509872741176	-5.555553093523921	2.154796693636925	None
1400	HBM	-0.0301	-5.432749096760745	0.9212679685937445	63.916447890956476	0.7695848646915354	-10.673641172191727	4.400500323298132	None
1401	BIP	-0.0305	-11.826876105760606	0.8917392051068042	33.03572109767368	0.9921798588954522	-6.042216174823253	8.980880726302075	None
1402	STC	-0.0308	-3.2844544926732078	0.8496618352998343	41.162786439407704	0.8209568067009878	-2.659063438088681	24.373442652327427	None
1403	IRMD	-0.0309	-5.221384066103288	0.8264839107709957	36.36727660419734	1.0654145117397513	-3.336597182853855	38.80859261823417	None
1404	GS	-0.0309	-6.037026262931846	1.3005472648380927	57.167008770992865	0.9573404984043988	-3.5393504225485595	7.21430560672691	None
1405	MTSI	-0.0319	-24.1499170709606	0.8565252860020226	39.7568464865325	0.997910505204039	-7.765377703121924	9.648551464914902	None
1406	CRK	-0.0322	1.7780938302903369	0.7965955371883214	13.704633414372339	0.9305011008388654	0.42776681281059137	12.866064383854095	None
1407	SNAP	-0.0322	7.763402738261696	1.1788006966519253	36.92870061619845	0.9428141443615856	6.304406894081882	86.66107421700039	None
1408	ECL	-0.0326	-0.5468760016499454	0.7573940728699821	47.56504250380465	0.8165996609374282	-1.777358354395425	39.73071200464472	None
1409	LOMA	-0.0336	2.6483052024653695	0.8012505471781548	43.01947370752112	0.853727748722834	-2.3227287236577396	33.47532131115284	None
1410	RITM	-0.0337	-7.625482509971467	1.0455190173255617	26.823522231158094	0.959203023611205	-3.326874944851988	13.361326811652901	None
1411	AXGN	-0.0339	-7.715982673618241	1.305670888328048	78.90542300930692	1.7798426437868056	-10.147247217249648	74.1011851668804	None
1412	NWL	-0.0342	-9.615383439750554	0.9127168568531077	63.30048932230531	0.6398315770349282	-8.500635302482662	4.008666318321133	None
1413	WNC	-0.0347	-0.5573299853494066	0.7972375418426121	74.7448950397725	0.5864239759792366	-6.153531735316525	30.741933075353643	None
1414	RCI	-0.0349	-1.646538135929896	1.364916854584962	45.69672287487593	0.7957620509521964	-1.5869309554443047	22.358643549061256	None
1415	LYB	-0.0355	2.6192001687656576	0.9090651799494719	56.303116867742645	0.8515700505521607	1.7971641052194287	79.82903810790401	None
1416	IMNM	-0.0357	-11.948529076617492	1.107382359069322	71.09061160605373	0.6547280249555303	-11.363760140838181	0.29208443185162025	None
1417	ETSY	-0.0362	-7.3842320565763035	0.8837213290897133	68.22213125938053	1.054973807396635	-7.753299668192234	60.96121895417859	None
1418	CCAP	-0.0362	-11.748874535971142	1.1158036848609016	1.3322256883911878	1.422393790763574	-6.085263499363811	6.6057732631059025	None
1419	RYZ	-0.0366	-15.583967331217938	1.1766792514372364	40.20537365857647	0.8834497784751489	-1.2545963513783445	39.5615556406502	None
1420	CBU	-0.0371	-4.753945060013117	1.4256520865567734	52.407926824207685	0.9235092553757629	1.195620354819769	37.80785673174891	None
1421	KFRC	-0.0376	-10.692153414928969	0.7616224397029365	73.62193851004241	0.9132502442776658	-8.657275607361564	48.9710206357154	None
1422	MAS	-0.0377	-7.332173339675252	1.0438433794345388	42.0722027214206	1.0075402038884613	-3.286096362249383	43.33033299739932	None
1423	WPC	-0.0379	-4.607655578336739	1.588009649749028	37.057989355192504	0.9490789389212643	-1.0848290083193621	3.9939981621396896	None
1424	ROCK	-0.0383	-6.683376548774624	0.9343189486280596	26.782274338091955	0.8620975721209132	0.5703217976828513	28.145243779772088	None
1425	APC	-0.0385	-1.4025997805905033	0.8699827998246066	41.94914284399001	0.7142205836011467	5.832369264330036	68.58700186600434	None
1426	KE	-0.0385	-6.731140214471575	0.6005608946365323	25.45156494541512	0.7441240560000135	3.333878915492793	30.679157965895442	None
1427	OMAB	-0.0387	-6.209496282856244	1.0038347782834955	3.2570005615855644	1.1231487846816608	-1.087059912926338	9.259337774086632	None
1428	MOD	-0.0388	-14.62052739036396	0.7357886697049515	31.91870378515938	0.700066086873121	1.505963515621668	24.771277461418805	None
1429	NSP	-0.0393	-1.3026825579254828	1.0065618866469581	88.26681076282796	0.6859677408724493	-2.1708076155450335	88.06930029317289	None
1430	ICFI	-0.0393	0.47516480579871967	1.4045657073752806	70.26013020528181	0.7547675604063488	0.9338888085023025	90.71163166480702	None
1431	CNP	-0.0397	-6.980166938544417	1.0980243096533957	9.452730624829966	1.0620572605684802	-2.8315397175326122	1.781311018414101	None
1432	IRT	-0.0401	-10.921905668565989	1.3006518032896477	17.868340949653472	2.1464122946431186	-4.982908875967411	24.645623000806097	None
1433	ECVT	-0.0403	1.4436921421920097	2.0350715555334276	40.78175846062575	0.8715879127558839	4.897517106937519	90.38955300616927	None
1434	XENE	-0.0405	-9.735364624497345	0.928087107120395	55.729726430532104	0.5132043238186274	-5.283313939316859	0.1397270157523991	None
1435	UVV	-0.0406	-0.9381326320039037	0.8242521784347911	6.179765756061761	1.0051378971241092	-1.2681090473047343	0.5160122708653034	None
1436	INTR	-0.0406	4.816955630900114	0.7874932316339949	7.518798068053741	0.9349305887470396	1.813899378193262	14.223354786367949	None
1437	CARS	-0.0410	-4.6849751077910025	0.7804627489783098	68.26997968556809	0.7569228205259356	2.1140709628071686	91.53421133591789	None
1438	WEAV	-0.0414	34.249081913811246	0.30189043220731854	82.7309216521032	0.5955799991285257	1.53296438618375	93.27798625387537	None
1439	LION	-0.0416	-6.672228573864741	1.3996447635072546	49.09930328298662	1.140042472283428	0.023706248880303482	33.2493225406855	None
1440	DGICA	-0.0416	3.7333374023437496	0.6451968490583636	67.47476288766575	0.6837133264711734	2.9853077815583813	88.02350467147808	None
1441	CDE	-0.0417	5.847955410426251	1.0942828080761695	44.7257373235732	0.7247132070853548	-2.927355064642283	20.456231674388533	None
1442	CEVA	-0.0418	-16.13581469006959	0.5573675359995945	31.49219157724728	0.6793775866845586	4.43866677684465	40.74855952646982	None
1443	CSW	-0.0420	-16.117631715646723	0.9837059711082393	47.24351892194211	0.8180355270493054	-5.029683959472125	21.336574303287364	None
1444	DXC	-0.0421	11.584800782384159	0.8328275974643359	53.213367118933505	0.5421517392305769	7.808037264080253	80.7991370032007	None
1445	FOXF	-0.0421	-8.848718220006399	0.8277906076278013	43.07474209997952	0.7745421086401747	-4.956983821136555	10.70877978892689	None
1446	IIPR	-0.0423	0.7501306596796186	0.795506270215004	56.874999266404394	0.6796757455469942	0.3633753756675244	55.05325197257848	None
1447	TFIN	-0.0438	-17.284587140715217	1.007718649389452	49.25855203084979	0.8110071512011238	-7.933619905561404	6.129128008482425	None
1448	ITW	-0.0439	-7.6372860773478575	0.9897993404360645	46.28536851649925	0.9883505276844142	-1.199139588054181	62.1670670482331	None
1449	GPI	-0.0441	4.356885572325674	0.7630966546657997	11.727171271400042	0.8726443926888428	3.451992594210527	25.048205217720152	None
1450	EROK	-0.0453	-2.478020894843801	0.2860723723492932	60.625809889573304	0.6045255222231058	-2.677641099395868	34.70174430613923	None
1451	PINE	-0.0457	-7.797472990011867	1.3319446635013696	57.480304662234616	1.1002366921059474	-5.164066150878532	1.2660602788348854	None
1452	SO	-0.0458	-7.381471851563558	0.9109727577298931	12.617352982641957	0.9049637934896464	-1.0701820887042528	2.2371794571974988	None
1453	OPRA	-0.0458	-9.296603033650678	0.735214330406171	71.97861533751463	0.8438221250855866	-2.8487924329415932	76.8752751332515	None
1454	WSM	-0.0462	-8.3243647892739	1.3740954150522604	62.60908617218968	1.0550096340258817	-1.7110597946407475	21.470642923840074	None
1455	MPTI	-0.0466	-14.558390847484063	1.175726721344114	52.36541847614831	0.43383975118234486	0.5897212038800109	24.23069025005428	None
1456	RRR	-0.0467	-15.472822019683862	0.9029212237466945	17.812676628538245	1.0612278643673723	-2.9251033950735756	15.668977726355664	None
1457	RELY	-0.0470	-16.996195600856176	0.79167149913168	63.315799231807624	1.2254020578232798	-17.102637240445915	16.00520475928377	None
1458	EROC	-0.0473	-33.971289382558595	0.6889755269148071	18.274111352394474	1.2185172538869131	-5.1813129679235	19.294819348417192	None
1459	HLT	-0.0475	-5.9350213677146755	0.7310253848233766	51.93376272728497	0.7292486637886716	-1.4249604291656457	42.745470851051174	None
1460	AVGO	-0.0480	-13.669559672159867	0.9990838786626867	24.04896069726487	1.1038994042832355	-7.130223173125529	4.12437726910251	None
1461	HDB	-0.0484	-3.3804060212145806	0.7533014385202398	5.165815839962085	1.2394848651013533	0.7307287932182461	38.063626126917946	None
1462	ENLT	-0.0485	-18.597845196160442	1.093009069820251	51.50087205626124	0.8354782337247546	-9.728025307746577	2.1622014195591674	None
1463	CGNT	-0.0485	-7.017547712211622	1.1577736342831344	36.37872993748053	1.4820579294081544	-3.029573676024503	89.09149609444114	None
1464	KFY	-0.0491	-7.542470506441713	1.638512689002114	66.14144376012122	1.3217614199550742	-7.752914216905843	25.195554700508737	None
1465	EDU	-0.0492	7.080314695819647	0.4814882400476057	57.96331236261199	0.6876718604719944	-1.2363046088272158	49.237673701842056	None
1466	KLAC	-0.0493	-17.524051018223812	0.8269165825366179	33.59985718010756	0.8028179980165677	-2.9754538017709846	12.9121135903207	None
1467	CMPR	-0.0506	-11.708657279049026	0.5715543485063821	53.86146800533221	0.6387634955345828	-5.14844266615399	13.717397970050953	None
1468	CELC	-0.0507	-10.10869896930197	0.9624274275651433	35.909940852009555	0.8410654576856076	-5.881887135147975	2.8786525364856175	None
1469	UE	-0.0507	-7.727482712418846	1.0056816939664557	30.442483277447447	0.7586996035402184	-3.372010998498175	1.171390516925058	None
1470	ALLE	-0.0509	-6.177929816237063	0.8148463290908152	50.93788694461473	0.7448064851699737	0.8406912160445057	57.65324255669913	None
1471	EMA	-0.0514	-5.960007367231535	0.4409852507513206	27.469121673960718	0.7292950437759204	-2.0347068752810387	1.8705146920744369	None
1472	KARD	-0.0514	-8.118817995323786	1.1859738453809565	21.48836712504542	1.3275484566260243	-6.677143055041278	27.558718238882662	None
1473	INBX	-0.0517	19.508880081410133	0.7652921554512365	61.51820341622894	1.0786853065230655	-15.386250250604638	9.276706095714232	None
1474	NDAQ	-0.0520	-8.029265672716893	0.9867003245539981	50.23773120813626	0.8034069827329658	-8.252850178076557	6.709140776788658	None
1475	SSNC	-0.0527	-0.2576675883100077	0.919096764622502	69.01457638975485	0.7712677991920748	-0.7654617554514647	78.98993380820315	None
1476	MRP	-0.0527	-2.934386389341235	1.305659703830387	34.31694572740563	0.9419853122656506	-1.9621964133872045	11.06448135135399	None
1477	KLIC	-0.0539	-20.48642261842616	0.6932861554399026	43.43123726486142	0.5474292430093328	-0.3269392889034335	18.408890093633005	None
1478	GNTX	-0.0541	-6.116468121029936	0.7743496508044361	21.685391543956285	0.6942085273574257	1.4381733007934363	11.273868458738178	None
1479	NVR	-0.0548	-0.8002621947618175	0.9224975650734717	25.826062155170053	1.1537625888705243	0.34443918527028816	60.06202062080242	None
1480	CSTM	-0.0555	-13.614867009151729	0.9815356820164612	49.46902519833725	0.7198480591245291	-1.9945136067421947	36.19462825480795	None
1481	TPC	-0.0556	-12.053292920604258	0.8069371763426134	61.373877310538084	0.5678169712958376	-2.5476770489763627	35.060241522893094	None
1482	BBAR	-0.0556	-5.084743971398225	0.49138333360816266	46.227059276796055	0.5491239022473585	-2.5715440681918618	9.413321885373577	None
1483	AEM	-0.0558	5.599049022151921	0.39952971867477144	51.72926848956179	0.5835836196818788	-1.7980930132345838	26.471809109742168	None
1484	SWX	-0.0559	-6.241899432549354	1.6925761637376562	56.85279015693301	1.240361933493535	-0.4501340209205653	59.91006317690518	None
1485	RGEN	-0.0561	4.7353556373418595	0.9088646708189517	84.04376080184531	0.7878314258817436	-2.194053515211214	96.0078480456005	None
1486	AVPT	-0.0565	0.8531211327726936	0.9564362365610062	65.92798153779513	0.8833379183322502	-1.0754018981763998	85.0849575111864	None
1487	BKU	-0.0565	-7.73686732863317	1.7068631804470562	55.84949132346322	1.1380560582841754	-0.9336156957746886	31.93795397307626	None
1488	ADC	-0.0571	-6.248325264147633	0.8897952037665529	4.073479990608759	1.0301287467674143	-1.7579346267031015	0.5866969743108115	None
1489	XERS	-0.0573	-12.906983268782893	0.6930357219359295	46.376806855448535	1.113333191738649	-9.99655563659422	24.12823186330887	None
1490	DRI	-0.0581	-7.165053619478198	1.5845201394058195	66.03027504474574	0.9626007931681093	-1.1395874841029046	32.975073824421386	None
1491	ALVO	-0.0586	23.79778528827365	0.676085331740142	32.963549618486745	0.716021601573287	-2.0161644652824684	10.711640686115445	None
1492	AGX	-0.0587	-32.769532369893625	1.1616602313335054	27.020876469500887	1.2198909158380165	-7.270245823719424	22.629544980157107	None
1493	MKTX	-0.0588	0.4982453848195658	0.8581038243399984	62.63472240634316	0.7831718243785081	1.720536345819354	87.14733042655783	None
1494	BAH	-0.0592	3.3565692032680126	1.1164187493158808	41.45160798103579	0.8850256297593935	7.088839330461822	98.46170129722672	None
1495	TRC	-0.0597	-2.813455825165079	0.8475055838416831	9.66667238871256	0.9420515334285287	0.07777739789717275	11.851844839676843	None
1496	PPG	-0.0597	-8.079923907972294	1.060362262856007	28.72127719692416	0.9814450317802859	-5.230781065097725	12.73527593258649	None
1497	VTOL	-0.0598	-9.090908345603548	1.1323285135910628	47.3615585476257	1.0143138307644124	-5.548300480943964	43.226151639879824	None
1498	JMKE	-0.0600	-6.362815239715681	0.9809311624588547	17.34892787524368	None	-2.0040398704090037	10.7817776546608	None
1499	ASB	-0.0600	-6.217142042657587	1.525636824526547	75.11627552121183	1.0259434652837989	0.3119610521573535	71.29014155583975	None
1500	NXPI	-0.0600	-3.561842431602485	0.6905446770123442	27.62026511851904	0.8730840041374032	2.0205877732569375	44.50310616372477	None
1501	SNDX	-0.0601	-8.82056444829076	0.8331801693151587	40.47619168720548	0.7999793689737976	-4.961476639481484	13.415842918406085	None
1502	BYD	-0.0602	-9.568519773173097	1.0271204961783937	7.706212107493621	1.1187055891081497	-0.6867532566053107	23.006708846612966	None
1503	ATEX	-0.0602	-17.010816019311463	1.030481139525432	61.18214114910151	0.9666577278740275	-15.167083166730654	0.10091459806272951	None
1504	NTNX	-0.0605	2.0794151145279676	0.6813134047051066	74.27321937435963	0.6586498593793048	0.41351320441132156	84.23720008581455	None
1505	MUX	-0.0606	-1.2234018700539555	0.7039519173535451	33.17321942254109	0.896997082237056	-6.62753874473609	2.2052676716598683	None
1506	PLD	-0.0607	-3.6800698336020545	0.8230580375178708	58.62475505172644	0.7950234067897364	-1.6565864856113897	61.68901714173078	None
1507	LYTS	-0.0609	-19.227677269867574	0.8602788212300951	28.275861317301025	1.1315376043749552	3.7606418072114174	84.03543997991892	None
1508	LOGI	-0.0617	-1.8915481787881956	1.0210744430674734	38.45489725862849	0.7275310500612138	3.7418847055016227	56.84638184455617	None
1509	NI	-0.0617	-4.494117288028493	0.5685889717765256	13.017155929242108	0.7833137676547192	0.45292003236974265	2.9221778974598465	None
1510	TSEM	-0.0618	-26.50294295519073	0.8660899733838516	51.07208463689683	0.7248053550329017	-3.583358251247107	30.786695552494493	None
1511	UI	-0.0620	-1.7545370124206756	0.7774619687829443	10.424169667867144	1.6347436453338913	-3.362513548025521	66.03946752536399	None
1512	TPR	-0.0621	-9.202973724903828	0.6944115873535271	33.57938803670134	1.0649688761251914	-3.830185650538633	38.39826228511917	None
1513	GDYN	-0.0622	4.9032272831086186	0.5681939638360538	59.21568851844936	0.4834095430212818	3.139067272455917	59.44810119279889	None
1514	HAS	-0.0623	-6.711476803089503	0.8434273481961923	55.25613416348093	0.6227250267159776	-2.874532690935231	30.90571998022385	None
1515	ATEN	-0.0625	-2.3722614145245715	1.086987630061905	46.56349567592171	0.8146235123837361	6.615808909544145	96.71540630877728	None
1516	SHLS	-0.0626	-16.449702933265257	0.7397621995510677	21.03225732618763	0.7932510454123244	3.2824862693269696	34.16480509676278	None
1517	RAPP	-0.0628	-9.995778251365874	0.6623657574352039	64.87320186832002	0.793077595777222	-11.048005447173187	13.446399826027232	None
1518	ZBH	-0.0630	-2.22553187263846	1.7461550775527805	69.48848581451504	0.9991505709738281	-0.3699786665529383	89.93932437347094	None
1519	BULL	-0.0632	7.711441399263228	0.9862532101818143	36.048525540832834	0.88772662190904	-7.390419394309131	1.5270492620262246	None
1520	BA	-0.0632	-9.48763150225009	0.7269921613225275	42.43362005852829	0.7403800416880392	2.1786101070804693	55.052201848281754	None
1521	TSLA	-0.0633	4.180909228948536	0.8301169875605557	29.38693798573623	0.7803029642267599	-1.8307337933906838	14.21770428067613	None
1522	HAPN	-0.0635	-16.14716349866807	1.125452044395126	38.9791165593052	0.7808575135364367	-5.395923731505487	7.13588718596624	None
1523	BANF	-0.0641	-4.130659115860516	1.0037581574263679	27.87272375193356	0.7279148344921547	2.8341710834085285	35.38052715720518	None
1524	RLI	-0.0648	-3.7478428296882145	1.1101278929756948	71.09768916472926	0.7533313198686389	-2.0335276240927875	75.20252642370691	None
1525	YEXT	-0.0649	7.757167815565492	0.9667991771143793	54.2064157239479	0.8559704426094367	-4.353633395373505	45.5463348381775	None
1526	CVLT	-0.0656	-2.57664924909411	1.2032759449426043	56.59258328858484	0.8993474312500738	5.462390830056937	93.03833256212944	None
1527	ATR	-0.0659	-5.616960980702311	1.1536080849224757	49.10714355580536	0.9925425020410641	-4.013384320689415	54.514761456109255	None
1528	BTDR	-0.0660	19.49616331500113	0.6311387529320003	19.124688026298166	0.6882667255273631	1.8123572838205408	11.68248910335916	None
1529	HUBB	-0.0675	-14.247445937955849	1.090729356607215	21.468345031940814	0.8902253870951921	-1.9348939213742957	13.937114243308542	None
1530	TFC	-0.0675	-4.971750405859375	1.6539051596392444	62.77561014573706	0.8848259182720181	3.0342704660965616	66.19173650823777	None
1531	CBRE	-0.0681	-8.340965556123765	1.055466369016073	35.03233284585691	0.9690311000184942	-2.6498280388134137	39.101306272067575	None
1532	BAM	-0.0685	-15.59565642888856	0.9814042107605185	17.86941655664157	1.2736723561968342	-9.730924132100949	1.1292773954967146	None
1533	CPT	-0.0688	-6.814066900028247	0.9249680111239271	27.104795265853195	0.9325587323135343	-1.5383710003608932	29.9647394899947	None
1534	MCHP	-0.0692	-9.700644793229623	0.7494511417014277	40.0243907715099	0.7387232218150254	-1.409113991178304	30.25295740220264	None
1535	TM	-0.0698	2.2814089249264544	0.6321091367060497	35.47101596703276	0.7539347930577346	0.7149524132832964	38.112597763928434	None
1536	SBET	-0.0704	33.067086567726264	0.982827855518764	25.663129467546785	0.9264718284879473	-2.2168809849846776	23.222430820928082	None
1537	LEVI	-0.0720	-12.106428534816176	0.8028833715506032	26.315785649426317	0.8505778750160012	-3.2685740318301457	9.991149180352451	None
1538	VSXY	-0.0724	-18.467754922446627	0.8324805721153172	61.38038235886608	1.027277750155002	-13.762294893151859	18.321220653265414	None
