LFST	13.0600004196167	2.0312517578713334	5.663436750674111	5.152981798642036	7437673.6	4802195.6	4235711.133333334	1.33963056398619	1.755944483906968	42.93184916897878	6.922803584421918
LGN	53.029998779296875	-7.030157910006049	-1.0080285954892718	-20.10546323269774	878711.4	951091.9	1368069.2833333334	0.6595125034710105	0.6423003649778605	34.01938056645744	0.25133823825853496
LIME	30.489999771118164	-18.888003066371166	-24.49232549626253	-17.750202260251882	349775.6	347059.26666666666	None	1.4927652126274686	None	2.244413178635682	-23.232958662514726
LKQ	23.399999618530273	-6.024096477831745	-6.772911303198594	-7.946500596778021	3615307.8	3283421.3	3160365.65	1.1909342855271117	1.1439523777889435	16.21244705755079	-5.513544469450787
LIVN	79.47000122070312	-1.5241583321594592	-0.42600720246985524	-3.3446849418284192	558385.4	668194.2333333333	655270.45	0.8788268002113359	0.8521449425958397	46.86995530243011	0.8333596312779515
LIND	26.09000015258789	-1.7325766391381054	-1.7695757635732168	-22.304947200866636	788372.4	803558.7333333333	918626.0333333333	1.8771023665476103	0.8582082059435068	80.39880678897381	-0.51020892982541
LOVE	14.9399995803833	-7.031737000000475	-4.200068454184771	-13.591678488771022	582637.8	250009.63333333333	246968.15	1.5534961386154587	2.3591616975711243	66.2484911407252	-2.940701620436964
LQDT	43.380001068115234	4.1536602133409435	4.078696618263577	-0.20703968267897574	144034.2	222805.7	219992.85	0.7754334830751637	0.6547221875620048	96.18827746031272	5.338063452011384
LNTH	100.7300033569336	0.28873049430332476	-0.22780876547614307	-0.21792332635867845	1042185.2	1526194.2	1371137.1	0.7453350301029843	0.7600882508393945	83.5728282423531	1.0315580682716636
LOCO	14.510000228881836	-4.350691127836489	-4.977080590036471	-6.628054925994811	197904.2	255190.7	256682.01666666666	1.007172283315967	0.7710092143190658	10.760025061489799	-3.7177137562886644
MAKO	10.180000305175781	0.3944769279950522	1.1928417550071453	0.5928895286087692	190674.6	204525.76666666666	166149.55	1.3253733474168619	1.1476082842234603	73.71812155916457	2.452208588754952
MBGL	20.34000015258789	-0.877194450098946	0.19704885236801567	0.0	3428109.6	4058164.933333333	None	0.8325063311867364	None	76.50751413608086	1.4564156861158224
LYTS	20.079999923706055	2.6060308473930043	2.5012749734636106	-19.227677269867574	406809.4	423638.23333333334	359519.11666666664	0.8602788212300951	1.1315376043749552	84.03543997991892	3.7606418072114174
MBUU	24.219999313354492	-8.844563072868615	-10.163204243935748	-17.422436493841893	309852.4	236052.06666666668	253657.7	1.5999097374279854	1.221537528724734	2.958226756390289	-8.903837410187942
MCBS	35.619998931884766	0.678343291475532	2.2975279841241982	-1.7108242766733273	58336.2	66542.7	84018.01666666666	0.8262514145052726	0.6943296487400222	79.87105155480558	3.556894817872005
MDB	377.6700134277344	6.087082423520892	-16.697175045712083	-17.95667793880613	1566266.2	1869427.7	1667963.85	0.5423750808870543	0.939028864444514	59.11710409475685	-15.437808211964276
MAT	13.420000076293945	-5.091939530035513	-10.234112056797398	-10.711907420366765	3734296.6	3620152.7666666666	4192153.05	1.663074292177891	0.8907825061396555	9.751203209703263	-8.974745223049592
MAR	337.239990234375	2.570023866250979	-1.3225712201816053	-5.460868726078473	1712832.2	1607062.0333333334	1598799.35	0.9645309066165273	1.0713240532653456	54.17225631243534	-0.06320438643379855
MCHP	71.48999786376953	-2.5756329522898738	-2.6684808249261107	-9.700644793229623	7728369.0	8993441.5	10461792.416666666	0.7494511417014277	0.7387232218150254	30.25295740220264	-1.409113991178304
MELI	1828.93994140625	-5.0517875973393895	-5.539717615461483	-0.8478903067931748	460944.0	464317.3333333333	423962.0	1.2313130674998134	1.0872295158528358	6.445645731167431	-4.280350781713676
MFP	43.58000183105469	1.5614122256469452	-7.039247358944696	-4.366903394988507	403858.2	611156.3666666667	None	1.0529073001557538	None	87.73151776732644	-5.779880525196889
MDLZ	62.099998474121094	0.7626113870846843	0.04833056137323694	-2.3738439266493874	6646837.0	7110206.166666667	8575748.083333334	0.7538578874306903	0.7750737236460916	17.280738741326886	1.3076973951210438
MGTX	12.760000228881836	-5.6910533576208975	-7.603187247144243	-5.62130327773337	645402.6	662347.1	824391.8833333333	1.5484524654822223	0.7828832537632335	17.407299833426634	-6.343820413396436
MITK	17.979999542236328	0.8412766078077205	-2.600214333922001	-7.462690376557537	512637.6	705159.6	811843.1333333333	0.7220890136076996	0.6314490804340116	84.3478052504355	-1.3408475001741942
METCB	5.440000057220459	-16.1787326799366	-28.042326740807276	-20.117472791048346	124487.2	90001.2	83270.6	1.893708083892215	1.4949718147821678	2.3690467774668775	-26.78295990705947
MLYS	28.90999984741211	-7.101545412026826	12.621736507551788	12.753512229348413	1504352.4	1016108.7333333333	1053199.3666666667	1.7528261903204454	1.4283643226649616	48.4094701548353	13.881103341299594
MMYT	47.900001525878906	-11.131725102306781	-17.782349972751692	-20.721610431132778	987554.2	580005.7	819971.1833333333	1.9540687272556116	1.2043767147833304	13.919210917972947	-16.522983139003884
MKTX	163.3800048828125	0.03673619636487302	0.4611695120715473	0.4982453848195658	815203.8	1012253.9666666667	1040900.3166666667	0.8581038243399984	0.7831718243785081	87.14733042655783	1.720536345819354
MORN	201.72999572753906	0.5984126841604896	-7.860604056799995	-2.7385409740523343	288177.8	295936.3	383131.48333333334	1.043092719615674	0.7521642374382441	76.24244133462548	-6.6012372230521885
MPWR	1142.4599609375	-6.240462787238408	-9.884289473897056	-18.512710110501576	646003.4	619063.9	869186.95	0.8997730282770486	0.7432272194146495	19.744871595303678	-8.624922640149249
MRX	68.4000015258789	-10.833004377229653	-5.629141338421842	-3.743310053622642	714177.2	729562.8666666667	807479.7666666667	0.6002032449933719	0.8844521305446125	1.7546312026432105	-4.3697745046740355
MRCY	87.01000213623047	4.253538330577665	-0.36642584233912884	-21.697264231838016	684422.8	772190.4666666667	734681.9	1.391902705869545	0.931590665293374	96.05742684095345	0.8929409914086779
MNRO	12.520000457763672	0.07993787928755118	0.4815442972151256	9.059241785690432	883343.0	1045737.1666666666	992738.5833333334	0.9715777849214183	0.8898042393335673	22.87376755491502	1.7409111309629324
MRTN	13.930000305175781	-2.5192418309185483	-3.3980566471959266	-8.41551433110406	564893.4	543815.5666666667	663417.7833333333	1.5144233642447529	0.8514896859738988	44.9316595452797	-2.13868981344812
MSFT	497.1199951171875	0.6417618851738386	-2.004773060069799	0.3471944372010884	16846317.6	23740042.933333334	34549436.46666667	0.7456089295923879	0.48760035829392895	40.09541984032014	-0.7454062263219923
MVBF	31.6200008392334	3.3671156636407225	4.459862441539797	2.9632099703345482	48007.4	57817.9	54338.95	1.213067233503811	0.8834804500270985	94.72823930182095	5.719229275287604
NAMS	21.15999984741211	-17.440497306753688	-16.495660142089193	-21.571533704858652	1890264.0	1314794.0	1186147.0	1.3150501143144857	1.593616980020183	12.534208139855735	-15.236293308341386
MTRX	9.920000076293945	-8.233120340196171	-8.233120340196171	-16.708646487099372	391707.6	292947.93333333335	263353.9666666667	1.4307593681607584	1.4873806723245355	13.872796727084037	-6.9737535064483644
LSTR	172.77999877929688	-2.6372183914746827	-4.345903721039305	-9.154005698839534	349122.6	382230.43333333335	453381.88333333336	0.7767905799930634	0.7700409143682516	47.33017066189756	-3.0865368872914978
NAVN	22.420000076293945	-15.840838626273642	-22.849275676795372	-23.363525142871858	8346409.4	3250168.2333333334	3809017.45	1.3084698066962626	2.1912237235878242	64.23999726787846	-21.589908843047567
NBIX	150.02000427246094	-3.294011764011567	-2.6033854045416764	-1.7679393181383558	988068.2	1117068.0333333334	1206764.0166666666	1.1799111250788932	0.8187749935809737	8.62565429834902	-1.3440185707938697
NEOG	12.25	3.0277514405574975	5.968854284922071	5.150218035332611	3022700.2	1985756.7	2052675.0166666666	1.652972390827134	1.472566370934136	95.12905798226112	7.228221118669878
NBTB	52.13999938964844	1.4002357960758618	1.4002357960758618	-2.6512358984940136	304778.2	265873.0333333333	347431.51666666666	1.3389511359494777	0.8772324483515721	87.06005630053743	2.6596026298236684
NICE	103.9800033569336	2.473639603857961	-4.762774256921921	1.6819882503148635	427770.0	506908.3333333333	532960.8333333334	0.5854115635634319	0.8026293364271608	57.741002789785085	-3.5034074231741146
NDSN	309.25	-2.3832033093078038	-3.8760416428534636	0.17167620406880613	332321.0	392060.1666666667	374590.0833333333	1.2875702326301106	0.8871590967993681	39.68957279432793	-2.616674809105657
NEXT	7.150000095367432	-4.283797909129645	-5.1724120485240626	-0.5563276986744656	2449736.8	2347852.8	2673223.066666667	0.9912393144919478	0.9163981975715406	6.117945898814909	-3.9130452147762558
NMFC	7.21999979019165	-1.902178543248255	-5.373529726077993	-6.597674354766228	457196.0	463146.0	569779.6666666666	0.7951704214221865	0.802408416352754	14.49182042691163	-4.114162892330186
NOVT	138.22999572753906	-7.420803705194999	-5.464372470565106	-17.018853278839664	294709.0	372344.8333333333	444000.75	1.0778852398918746	0.6637578877963607	11.778051487213844	-4.205005636817299
NN	14.920000076293945	-1.971091888774508	-5.986136207408481	-25.006284327720742	2131882.6	2828113.7666666666	2619881.8833333333	0.7692452211935416	0.813732334103383	28.84967223852108	-4.726769373660674
NRDS	9.520000457763672	-0.41840962444885654	-3.64372117922407	-3.2520293685164203	698851.0	735295.1666666666	678932.5833333334	0.9039295103938986	1.0293378417174703	73.91905378513908	-2.3843543454762632
NTGR	21.860000610351562	3.454810594315595	3.3081321738528455	-9.48239769917676	308924.8	325754.13333333336	345827.06666666665	0.9400463990019465	0.8932927170150168	64.30011963589216	4.567499007600652
NUTX	215.3300018310547	12.939262401707422	14.076079729519444	14.891689219285215	156441.6	166266.93333333332	148926.8	0.7596699925100361	1.0504596889210003	82.48296549740444	15.33544656326725
NTAP	189.92999267578125	0.42298301290925955	2.5041823939640118	-8.281827797773152	2190421.8	2556730.3	2614488.4833333334	0.9417532228565524	0.8378012808101296	49.08153995288687	3.7635492277118185
NVTS	10.8100004196167	-9.91666316986084	-6.729937210544626	-25.190307527301982	8754994.2	12133235.7	14893571.183333334	0.8034601190513426	0.5878371340378917	20.582679579425502	-5.470570376796819
NVCT	21.920000076293945	-8.628594058247199	-3.5635700935112724	15.611820330969268	172186.6	202464.43333333332	347320.55	0.809193976950355	0.49575701754474366	16.988024938728685	-2.3042032597634656
AAUC	21.100000381469727	-7.860258808057006	-10.441422496756656	-7.3342118696556335	271115.4	582052.5666666667	687161.2833333333	0.5423513580703507	0.3945440562146534	7.7720639014053745	-9.18205566300885
NWL	5.639999866485596	-11.041013710647398	-9.760002136230469	-9.615383439750554	6571050.6	7167998.433333334	10269969.216666667	0.9127168568531077	0.6398315770349282	4.008666318321133	-8.500635302482662
NTRA	350.7799987792969	8.218665677470621	8.951425049419502	13.180397853991805	1078213.4	1331242.2333333334	1366329.45	1.3313632602851868	0.7891313474945592	96.16334180651484	10.210791883167309
AAP	43.470001220703125	2.1381574672203594	3.0583236277716472	-23.129970279089463	1592720.2	2181036.7	1948471.6833333333	0.634331829446061	0.8174202446069249	26.688647148726673	4.3176904615194545
ACM	64.16000366210938	-2.846755341240377	-4.849468527757679	1.6637665054713795	1272043.4	2295147.2333333334	2006220.2833333334	0.6427548431642374	0.6340497155608958	48.89542875302251	-3.5901016940098724
ACVA	10.430000305175781	48.364153540475094	48.364153540475094	26.118497313798272	33977016.8	9394076.133333333	6258933.066666666	1.2957510485579629	5.428563692580789	97.68473575542336	49.6235203742229
AA	46.52000045776367	-10.088908100819777	-6.8668673729444265	-6.922767339260845	3391822.2	4447300.366666666	5335751.85	0.7703799423307074	0.6356784002239535	3.7875988549546946	-5.60750053919662
ADT	7.099999904632568	-1.6620483247395872	-3.9242214762168914	-5.206940966666726	6221427.6	6894054.6	7598342.3	0.8241069051005195	0.818787487370765	65.46657172558434	-2.6648546424690847
AEXA	11.170000076293945	-2.615520346562079	-4.284490117662326	-3.2062381870204923	52166.0	43237.666666666664	86978.83333333333	1.8069892763254263	0.5997551128339654	5.084628600978846	-3.0251232839145192
ADIG	20.440000534057617	-2.1541353218698847	-6.538638547331242	-3.7664747913433314	672719.8	1182903.3	None	0.7244032542643173	None	37.27687706660741	-5.2792717135834355
AEM	196.89999389648438	-2.4474844089555123	-3.0574598469823906	5.599049022151921	1687046.2	3201091.033333333	2890838.85	0.39952971867477144	0.5835836196818788	26.471809109742168	-1.7980930132345838
AG	18.639999389648438	-10.168677640248495	-9.470620439477576	-3.2191112765599037	8545121.4	9740693.566666666	10187255.116666667	0.5606076161441851	0.8388050855838405	3.906372756818044	-8.21125360572977
AHR	53.09000015258789	-2.7655647687406093	-3.8398822080056823	-2.2463656598305786	2843612.4	2937495.4	3320294.3666666667	1.4674957448444004	0.8564338236235299	6.116088588464507	-2.5805153742578755
AGI	35.16999816894531	-3.511666851034976	-3.933358146405182	5.425652054790761	2751565.2	4182220.8666666667	4616485.433333334	0.7446345134043854	0.5960303004819041	11.927834666732181	-2.673991312657375
AGO	71.36000061035156	-2.2465745063677227	-4.471213486400578	-7.07123354660334	476517.4	387532.9	360129.7833333333	1.4852597031116583	1.3231824249285686	6.263055431652319	-3.2118466526527714
ALIT	11.869999885559082	-11.747211495257119	-17.05101650949479	-13.985509264496661	410172.8	503222.13333333336	775700.4833333333	0.6537152843833578	0.5287772907365083	23.616238744579405	-15.791649675746983
AIG	75.9800033569336	1.7407646578005094	-0.4976391440290996	-0.8611639326343571	5275526.8	3534217.8	3791888.9	0.9236369077197224	1.3912661839855065	61.23378740250416	0.7617276897187072
AJG	248.0399932861328	-1.3561358932174818	-5.382415006243793	-1.2618977520848038	1324400.2	1325206.7	1513711.6833333333	1.2378453866857149	0.8749355736513496	48.23649269940388	-4.123048172495986
AIT	315.82000732421875	-3.3184339118245103	-2.5186750371626245	-12.744855180838249	230706.2	271587.7	278430.51666666666	0.8197388909733393	0.8285952371959229	17.624391519288736	-1.2593082034148178
ALB	113.44999694824219	-12.441158805864688	-15.944286936229183	-16.67278587283752	2237774.0	2284559.0	2305902.8333333335	0.9172755004357515	0.9704545948994525	2.312047529927625	-14.684920102481376
ALLE	154.60000610351562	-0.9291873885841967	-0.41867561770330114	-6.177929816237063	998641.6	1257670.2666666666	1340806.8	0.8148463290908152	0.7448064851699737	57.65324255669913	0.8406912160445057
ALTG	5.78000020980835	-5.555550361250903	-2.033896332532328	-20.27585917505725	177183.4	182000.56666666668	180235.28333333333	1.0440461998561543	0.9830672259233001	27.84142295204242	-0.774529498784521
ALX	245.64999389648438	-6.057591850339336	-9.57447155083464	-8.934200594445088	49693.6	37218.933333333334	34947.8	1.0523676121830465	1.421937861610745	9.464080724077107	-8.315104717086832
AMG	347.94000244140625	-3.4090274659049387	-5.499877744024998	-7.0598587014186265	221140.0	256386.66666666666	272800.0	0.9177544334078735	0.8106304985337244	6.782714839526207	-4.240510910277191
AMRZ	39.400001525878906	-6.078663148233677	-9.839815015992485	-15.613616010388656	4670319.8	4370813.3	3535116.65	1.0655909278943578	1.3211218362483172	3.6459805154746476	-8.580448182244679
AMTM	20.139999389648438	0.0	0.7503732878826493	-6.194690108251589	1571054.8	2281715.8	2092116.2333333334	0.852154330526177	0.7509404950684145	88.00008458155202	2.0097401216304562
ANET	192.83999633789062	-1.0874078287697195	-1.4563881996828005	-3.007751114593026	4340851.0	6330328.5	7144257.583333333	0.7752607151429819	0.6076000129287985	54.39378963688401	-0.19702136593499375
AMR	188.6199951171875	-15.69679517016441	-19.97454494723353	13.59228645024151	339198.2	353036.36666666664	310474.85	1.248854343712088	1.0925142567908481	1.8177789532482507	-18.71517811348572
APG	36.970001220703125	-8.034824579441496	-5.808914087380574	-15.88168241426327	4456400.8	2943560.1333333333	2985066.7333333334	0.9182092016375092	1.492898215720515	15.132929826452724	-4.549547253632767
APO	127.0	-3.6491902341895974	-7.0142053760585386	-9.775500883646092	2241078.2	3020906.3666666667	3891024.85	0.8397118917654637	0.5759609065462535	11.810934574257459	-5.754838542310732
ARLO	13.520000457763672	-4.181426033092568	2.81369467655355	-5.6524736235511375	1314149.8	1392061.6333333333	1294530.8166666667	1.0019304940257794	1.015155284896076	52.341319924385985	4.073061510301357
AOS	57.220001220703125	-2.720160629755806	-3.2301704936752342	-7.962034894694227	1338062.2	1301833.7	1585585.1833333333	0.9402975203361228	0.843891715225938	30.19923147892871	-1.9708036599274275
ARES	129.10000610351562	-6.867688175593862	-9.827472407191507	-10.359670689024044	1885691.8	1989871.9666666666	2192804.316666667	0.679570858151862	0.8599453155338933	7.846546529783311	-8.5681055734437
ARR	15.050000190734863	-7.270482962311118	-7.213311788837917	-10.095577081781618	4380119.4	3462093.2333333334	3796441.6166666667	1.0168694956289306	1.1537433845343343	0.5447615129931762	-5.95394495509011
ATEN	26.75	9.094614602791543	5.3564420757963385	-2.3722614145245715	1042605.8	1271154.3	1279862.15	1.086987630061905	0.8146235123837361	96.71540630877728	6.615808909544145
AS	26.6200008392334	-7.215056313320534	-12.864152196310444	-19.014293567830645	6946034.0	7550562.333333333	5663769.5	0.8943135228735944	1.2263977197518368	12.027404425567596	-11.604785362562637
AU	100.70999908447266	-6.602988616969024	-10.336539033027222	4.579434987499043	2111696.6	2701042.7666666666	2989053.05	0.5142765664959298	0.706476788693998	14.244249759453723	-9.077172199279415
AVTR	15.4399995803833	1.2458988877593493	6.1898185755949235	13.030744896446048	7776773.6	7109588.933333334	9323874.466666667	1.1512997554082687	0.8340710321446698	91.29620388637841	7.44918540934273
ATKR	94.55000305175781	0.7244063974425965	0.9179214301861152	0.7995735347536803	872187.2	980627.8666666667	812783.9333333333	1.0501802314680295	1.0730861723890703	91.1567130235866	2.1772882639339217
AWK	138.02000427246094	-1.681151537444141	-0.15191453488288661	1.3362755983837336	1755338.8	2079383.1333333333	2196174.9	0.7927322163845579	0.7992709505968765	29.50977840997554	1.1074522988649202
ASC	18.739999771118164	4.168982821245383	7.763084697250347	6.416803643393187	519899.6	592796.6	628749.9666666667	1.1578980041383504	0.8268781352884366	89.62560233316022	9.022451530998154
AXIAY	10.579999923706055	-3.378994447525137	4.0314635627959365	11.017840715169697	240379.6	None	None	None	None	15.662947258125314	5.290830396543743
AXTA	33.290000915527344	-6.3045255860655	-8.594171913184944	-10.774592092728938	1850227.8	1586034.6333333333	1636040.65	1.323135671753616	1.1309179878874038	4.933497228090346	-7.334805079437137
ATO	162.0399932861328	-3.587798997624615	-2.461934314373112	-4.6374793830786745	923679.0	975459.8333333334	1042633.25	1.1175191050921454	0.8859097865908266	12.253364983720715	-1.202567480625305
AZUL	6.539999961853027	-8.274896817924583	-13.947367843168257	-20.243901049076662	71367.6	188837.93333333332	154928.96666666667	0.5429947161040032	0.4606472342486417	1.4283555552405147	-12.68800100942045
BB	7.800000190734863	-0.8894497565706889	-4.2944717076996275	-12.359544662284621	7649204.2	9355880.7	18397670.35	0.7591397568803973	0.41577026082544194	78.38465239445382	-3.0351048739518207
B	42.70000076293945	-3.174598094381323	-4.751284811770268	2.6442363681879915	7745008.2	11153181.366666667	9762040.683333334	0.6223731840984648	0.7933800371497121	31.569691424522006	-3.491917978022461
BALL	61.0099983215332	-0.016391570231783177	-3.1125978421063087	-1.3102578086211665	2043259.4	1808119.9	2121321.6166666667	1.1756394031170168	0.9632011402451413	81.09148957327943	-1.853231008358502
BAC	59.52000045776367	-4.600094502262405	-3.9070039112041433	-7.70661741454019	41942899.0	30827383.166666668	32349643.25	1.644398252227042	1.2965490430872062	6.101274411219251	-2.6476370774563365
BBW	25.739999771118164	-11.667809504958583	-14.965314232374416	-32.86385062943002	583501.8	761100.3	552498.4833333333	0.8857032377992755	1.0561147543421614	0.37627489180033535	-13.70594739862661
BBT	31.329999923706055	-0.3498747089154897	0.9017735701304159	-2.3074517560335144	883134.6	743595.7666666667	829047.8833333333	0.7018235221260225	1.0652395570316173	44.4982424485002	2.161140403878223
BCSF	11.069999694824219	-4.815136836682824	-7.903500222629786	-11.79283245751077	608180.8	472700.13333333336	374495.06666666665	1.594253834213713	1.624002167540792	4.1351131436076685	-6.644133388881979
BC	68.80000305175781	-4.378032008466031	-9.354411503799872	-16.777543757582556	774667.0	684561.1666666666	710467.25	1.2434754430271266	1.0903627155227775	11.111877808595537	-8.095044670052065
BFH	107.6500015258789	-0.5083137133787289	3.043936314749072	-5.070546668985536	507615.0	425005.8333333333	565269.5833333334	1.4655681196532597	0.8980051553572889	43.95017710021572	4.3033031484968784
BDX	185.9199981689453	3.8079239715312414	-1.1642137229814755	1.3740481768408848	1703881.6	1756656.9333333333	2022096.8	1.1768421942679455	0.8426310748328172	90.17503444648202	0.09515311076633126
BF-B	26.18000030517578	-0.7957525173533314	-1.467818570296817	-7.8817725725012275	2345310.6	2098821.7666666666	2409645.8833333333	1.036988006588395	0.9733009386240868	26.759701717782875	-0.20845173654901017
BG	121.76000213623047	-1.7192648832928636	4.775839510783865	7.098249205318955	1638559.4	1499976.5666666667	1510741.6166666667	1.0010803057656656	1.0846059855128325	41.32664944739182	6.035206344531672
BILL	49.959999084472656	4.957984634463034	1.4828347532484398	0.36159162231768077	1723476.8	2209599.466666667	2324839.7333333334	0.8704220058947636	0.7413314454708219	87.85564437340635	2.742201586996247
BHE	72.62999725341797	-1.7451311518961707	3.343765672934755	-11.155966662485666	324266.4	312487.73333333334	420493.86666666664	0.8650963579157027	0.7711560755226237	33.62033209218423	4.603132506682561
BEN	33.290000915527344	-3.924965513596946	-2.518303285286395	-1.6834013129047625	2537828.0	3208668.0	4021060.6666666665	0.8504276540919784	0.6311339744356008	5.799583764078264	-1.2589364515385881
BKU	44.599998474121094	-2.085621907467586	-2.1929825295224954	-7.73686732863317	1045007.4	659301.2333333333	918238.95	1.7068631804470562	1.1380560582841754	31.93795397307626	-0.9336156957746886
BKD	11.850000381469727	-1.9851097443269394	0.5089094131537977	-6.249999528444279	4204781.2	4921973.533333333	5122258.433333334	0.9924892864451675	0.8208842358747837	9.885454564304851	1.7682762469016045
BLSH	35.459999084472656	-0.19701575352996398	4.202175599388393	45.387453759111324	1514011.4	1573765.2333333334	1550632.6166666667	1.1312722903587673	0.9763830476200159	40.72080262993276	5.4615424331361995
BKR	56.720001220703125	-11.264075648456778	-10.747439965938446	-12.496140870497205	9205053.8	6721328.966666667	8347016.15	1.2129697921991807	1.1027957337784713	0.9908346778391888	-9.488073132190639
BMI	126.11000061035156	-1.9591107648303134	-6.90927919540103	-3.600371846940894	326064.6	302820.76666666666	430767.05	1.122522090349814	0.7569395105777008	39.42035819833041	-5.649912361653223
BLDR	60.20000076293945	-3.8031335865736313	-9.33735033202228	-16.976970087744874	2719248.2	2083794.7	2243827.35	1.5306886998032965	1.211879425571669	39.45177106925672	-8.077983498274474
BOBS	14.5600004196167	-16.799997602190288	-13.487816484728121	-23.04439555547446	651791.2	848048.5333333333	964475.9333333333	1.0643919121610022	0.6757983040046825	15.415272243920825	-12.228449650980314
BNS	93.27999877929688	0.47393629767591083	1.7673958678415123	1.9008060371063273	2116509.0	2126394.8333333335	2489537.4166666665	0.47476836576838305	0.8501615544440669	50.91545173389254	3.026762701589319
BOOT	128.3699951171875	-15.87811927732938	-14.777938686879082	-21.39971261307218	819208.0	623118.0	677607.3333333334	3.0365677126964714	1.2089715676040498	6.007015213888749	-13.518571853131276
BMY	63.72999954223633	-1.4840050439624826	-4.610085509517045	-0.15666972575536742	7338218.6	8764383.1	10811143.216666667	1.1027465241677992	0.6787643501648614	28.836813514948474	-3.3507186757692384
BIPC	35.20000076293945	-6.133331298828125	-7.901623132674808	-12.957463011160254	1351511.4	1136878.5666666667	1077794.2833333334	1.3302713626084428	1.2539604457913172	7.375639947041321	-6.642256298927001
BRC	85.37000274658203	-3.667343601075829	-5.824598665659738	-9.315908965292333	247856.4	204702.73333333334	199631.36666666667	1.6364314952967571	1.2415704212147023	13.632630240644843	-4.565231831911931
BSAC	34.7599983215332	-2.2222248452364948	0.02877214829698741	0.6078121247753827	209917.8	280099.63333333336	304176.48333333334	0.831093554924325	0.6901184394651592	5.2470969295205805	1.2881389820447942
BRO	67.2300033569336	-1.393366007612162	-6.844942410068391	-4.692369599707717	1890450.2	1757961.7	2376875.85	1.2058004449129922	0.7953508383704601	43.717674966414066	-5.5855755763205845
BVN	33.2400016784668	-2.6932030827131563	-3.0903719596834316	-1.481920495336267	1054067.4	1118441.2333333334	1003830.6166666667	0.8264511111103825	1.0500450798165035	22.25292701050344	-1.8310051259356248
BXC	76.87999725341797	-5.285205140202464	-3.4534724285475993	-11.141932228011678	129958.4	164953.06666666668	161991.53333333333	0.7825983633324387	0.8022542741945773	3.3721663308431147	-2.1941055947997925
BTI	56.52000045776367	2.4841321740343005	1.7095568978884412	-0.9463738214701667	8418058.2	4941503.033333333	4688698.183333334	1.0729106031578477	1.795393491081005	58.63456061329092	2.968923731636248
BWMX	16.18000030517578	5.133203016436474	1.8891699532297217	-1.6413400926519193	98044.6	75890.76666666666	75993.71666666666	4.380282537664881	1.2901671914542059	95.35672570820856	3.1485367869775285
CAAP	23.90999984741211	-1.0347682184558402	1.8747360329374008	-2.328430169456398	238516.0	235409.33333333334	213088.0	1.9140277644046964	1.1193309806277218	9.868432028672629	3.1341028666852075
BYD	76.08000183105469	-0.575006313792863	-1.9461200903531175	-9.568519773173097	1012450.0	832765.0	905019.1666666666	1.0271204961783937	1.1187055891081497	23.006708846612966	-0.6867532566053107
BXP	63.84000015258789	-2.8901700226990164	-6.103835625200231	-6.734838570029597	1128650.0	1133468.3333333333	1322267.5	0.8035954540709122	0.8535716108881145	20.3487678322126	-4.8444687914524245
CARR	55.540000915527344	-6.039586631638484	-4.60322955854348	-11.5323319600909	7278016.0	5521752.666666667	6111848.0	2.3564945381472477	1.1908044833575704	9.885359103389163	-3.343862724795673
CBAN	21.459999084472656	0.7038931125737599	1.4657185415302854	-3.6371861546533393	114784.0	124484.0	244952.0	0.9432537514861348	0.46859792939024786	65.88483649758723	2.725085375278092
CBT	79.19999694824219	-1.3944257356044334	-4.243745828899918	-9.877105799338409	399148.0	419854.6666666667	475070.6666666667	1.2326646363344775	0.8401865827680373	30.77067857860638	-2.9843789951521114
CAG	15.020000457763672	-1.5727376639479242	-6.242197075065477	-3.8412255582032264	11190624.4	10082340.733333332	15632390.366666667	1.1392614377755177	0.7158613710070884	76.64097762365256	-4.982830241317671
CCS	61.310001373291016	-1.2244213392457557	-9.237603843904516	-13.195520660558902	288895.4	253242.56666666668	287219.61666666664	1.0870092007965484	1.0058345016708181	67.54546099007666	-7.978237010156709
CDLR	24.649999618530273	-2.492092765045061	-1.1627943436942743	6.987841315222794	56444.2	63757.36666666667	82230.35	0.5226219610701195	0.6864156603978944	13.051619909891528	0.09657249005353252
CCJ	91.20999908447266	-10.552125142120572	-7.644798388464256	-6.680989279740334	2338758.2	2672549.7	3160633.183333333	0.843385999519485	0.7399650843168868	1.6523133126684115	-6.385431554716449
CFG	70.23999786376953	0.3571938957429416	1.989247949108717	-6.008303614972969	3738807.2	3076484.533333333	3944352.2666666666	0.9961811823833212	0.9478887653104142	44.12305313142569	3.2486147828565235
CHCT	14.649999618530273	-0.8795677725955164	-0.4078886435153096	-2.8514609240800617	287109.0	403154.8333333333	307107.4166666667	0.5497763679711145	0.9348813620858499	41.25536348673509	0.8514781902324972
CHT	45.369998931884766	2.5774347760501866	4.998842613232771	6.552364915107312	275699.2	199203.2	185809.93333333332	1.721839809802252	1.483769974264024	99.99136034499475	6.258209446980578
CLH	318.20001220703125	0.33740337014598937	0.9357691378370342	-1.17398554267935	339137.4	404522.9	444206.45	0.9091870942287815	0.7634679775586329	20.21498518797617	2.195135971584841
CIM	10.859999656677246	-6.298537414148742	-5.235605405519212	-7.966106092063353	1344489.0	892051.5	798870.75	1.6513004013781716	1.6829868911835864	0.8162326789643828	-3.976238571771405
